0.655472,1
0.655472,0
0.655944,1
0.655944,0
0.656416,1
0.656416,0
0.656888,1
0.656888,0
0.65736,1
0.65736,0
0.657832,1
0.657832,0
0.658304,1
0.658304,0
0.658776,1
0.658776,0
0.659248,1
0.659248,0
0.65972,1
0.65972,0
0.660192,1
0.660192,0
0.660664,1
0.660664,0
0.661136,1
0.661136,0
0.661608,1
0.661608,0
0.66208,1
0.66208,0
0.662552,1
0.662552,0
0.663024,1
0.663024,0
0.663496,1
0.663496,0
0.663968,1
0.663968,0
0.66444,1
0.66444,0
0.664912,1
0.664912,0
0.665384,1
0.665384,0
0.665856,1
0.665856,0
0.666328,1
0.666328,0
0.6668,1
0.6668,0
0.667272,1
0.667272,0
0.667744,1
0.667744,0
0.668216,1
0.668216,0
0.668688,1
0.668688,0
0.66916,1
0.66916,0
0.669632,1
0.669632,0
0.670104,1
0.670104,0
0.670576,1
0.670576,0
0.671048,1
0.671048,0
0.67152,1
0.67152,0
0.671992,1
0.671992,0
0.672464,1
0.672464,0
0.672936,1
0.672936,0
0.673408,1
0.673408,0
0.67388,1
0.67388,0
0.674352,1
0.674352,0
0.674824,1
0.674824,0
0.675296,1
0.675296,0
0.675768,1
0.675768,0
0.67624,1
0.67624,0
0.676712,1
0.676712,0
0.677184,1
0.677184,0
0.677656,1
0.677656,0
0.678128,1
0.678128,0
0.6786,1
0.6786,0
0.679072,1
0.679072,0
0.679544,1
0.679544,0
0.680016,1
0.680016,0
0.680488,1
0.680488,0
0.68096,1
0.68096,0
0.681432,1
0.681432,0
0.681904,1
0.681904,0
0.682376,1
0.682376,0
0.682848,1
0.682848,0
0.68332,1
0.68332,0
0.683792,1
0.683792,0
0.684264,1
0.684264,0
0.684736,1
0.684736,0
0.685208,1
0.685208,0
0.68568,1
0.68568,0
0.686152,1
0.686152,0
0.686624,1
0.686624,0
0.687096,1
0.687096,0
0.687568,1
0.687568,0
0.68804,1
0.68804,0
0.688512,1
0.688512,0
0.688984,1
0.688984,0
0.689456,1
0.689456,0
0.689928,1
0.689928,0
0.6904,1
0.6904,0
0.690872,1
0.690872,0
0.691344,1
0.691344,0
0.691816,1
0.691816,0
0.692288,1
0.692288,0
0.69276,1
0.69276,0
0.693232,1
0.693232,0
0.693704,1
0.693704,0
0.694176,1
0.694176,0
0.694648,1
0.694648,0
0.69512,1
0.69512,0
0.695592,1
0.695592,0
0.696064,1
0.696064,0
0.696536,1
0.696536,0
0.697008,1
0.697008,0
0.69748,1
0.69748,0
0.697952,1
0.697952,0
0.698424,1
0.698424,0
0.698896,1
0.698896,0
0.699368,1
0.699368,0
0.69984,1
0.69984,0
0.700312,1
0.700312,0
0.700784,1
0.700784,0
0.701256,1
0.701256,0
0.701728,1
0.701728,0
0.7022,1
0.7022,0
0.702672,1
0.702672,0
0.703144,1
0.703144,0
0.703616,1
0.703616,0
0.704088,1
0.704088,0
0.70456,1
0.70456,0
0.705032,1
0.705032,0
0.705504,1
0.705504,0
0.705976,1
0.705976,0
0.706448,1
0.706448,0
0.70692,1
0.70692,0
0.707392,1
0.707392,0
0.707864,1
0.707864,0
0.708336,1
0.708336,0
0.708808,1
0.708808,0
0.70928,1
0.70928,0
0.709752,1
0.709752,0
0.710224,1
0.710224,0
0.710696,1
0.710696,0
0.711168,1
0.711168,0
0.71164,1
0.71164,0
0.712112,1
0.712112,0
0.712584,1
0.712584,0
0.713056,1
0.713056,0
0.713528,1
0.713528,0
0.714,1
0.714,0
0.714472,1
0.714472,0
0.714944,1
0.714944,0
0.715416,1
0.715416,0
0.715888,1
0.715888,0
0.71636,1
0.71636,0
0.716832,1
0.716832,0
0.717304,1
0.717304,0
0.717776,1
0.717776,0
0.718248,1
0.718248,0
0.71872,1
0.71872,0
0.719192,1
0.719192,0
0.719664,1
0.719664,0
0.720136,1
0.720136,0
0.720608,1
0.720608,0
0.72108,1
0.72108,0
0.721552,1
0.721552,0
0.722024,1
0.722024,0
0.722496,1
0.722496,0
0.722968,1
0.722968,0
0.72344,1
0.72344,0
0.723912,1
0.723912,0
0.724346,1
0.724346,0
0.753099,1
0.753099,0
0.754043,1
0.754043,0
0.754987,1
0.754987,0
0.755931,1
0.755931,0
0.756875,1
0.756875,0
0.757819,1
0.757819,0
0.758763,1
0.758763,0
0.759707,1
0.759707,0
0.760651,1
0.760651,0
0.761595,1
0.761595,0
0.762539,1
0.762539,0
0.763483,1
0.763483,0
0.764427,1
0.764427,0
0.765371,1
0.765371,0
0.766315,1
0.766315,0
0.767259,1
0.767259,0
0.768203,1
0.768203,0
0.769147,1
0.769147,0
0.770091,1
0.770091,0
0.771035,1
0.771035,0
0.771979,1
0.771979,0
0.772923,1
0.772923,0
0.773867,1
0.773867,0
0.774811,1
0.774811,0
0.775755,1
0.775755,0
0.776699,1
0.776699,0
0.777643,1
0.777643,0
0.778587,1
0.778587,0
0.779531,1
0.779531,0
0.780475,1
0.780475,0
0.781419,1
0.781419,0
0.782363,1
0.782363,0
0.783307,1
0.783307,0
0.784251,1
0.784251,0
0.785195,1
0.785195,0
0.786139,1
0.786139,0
0.787083,1
0.787083,0
0.788027,1
0.788027,0
0.788971,1
0.788971,0
0.789915,1
0.789915,0
0.790859,1
0.790859,0
0.791803,1
0.791803,0
0.792747,1
0.792747,0
0.793691,1
0.793691,0
0.794635,1
0.794635,0
0.795579,1
0.795579,0
0.796523,1
0.796523,0
0.797467,1
0.797467,0
0.798411,1
0.798411,0
0.799355,1
0.799355,0
0.800299,1
0.800299,0
0.801243,1
0.801243,0
0.802187,1
0.802187,0
0.803131,1
0.803131,0
0.804075,1
0.804075,0
0.805019,1
0.805019,0
0.805963,1
0.805963,0
0.806907,1
0.806907,0
0.807851,1
0.807851,0
0.808795,1
0.808795,0
0.809739,1
0.809739,0
0.810683,1
0.810683,0
0.811627,1
0.811627,0
0.812571,1
0.812571,0
0.813515,1
0.813515,0
0.814459,1
0.814459,0
0.815403,1
0.815403,0
0.816347,1
0.816347,0
0.817291,1
0.817291,0
0.818235,1
0.818235,0
0.819179,1
0.819179,0
0.820123,1
0.820123,0
0.821067,1
0.821067,0
0.822011,1
0.822011,0
0.822955,1
0.822955,0
0.823899,1
0.823899,0
0.824843,1
0.824843,0
0.825787,1
0.825787,0
0.826731,1
0.826731,0
0.827675,1
0.827675,0
0.828619,1
0.828619,0
0.829563,1
0.829563,0
0.830507,1
0.830507,0
0.831451,1
0.831451,0
0.832395,1
0.832395,0
0.833339,1
0.833339,0
0.834283,1
0.834283,0
0.835227,1
0.835227,0
0.836171,1
0.836171,0
0.837115,1
0.837115,0
0.838059,1
0.838059,0
0.839003,1
0.839003,0
0.839947,1
0.839947,0
0.840891,1
0.840891,0
0.841835,1
0.841835,0
0.842779,1
0.842779,0
0.843723,1
0.843723,0
0.844667,1
0.844667,0
0.845611,1
0.845611,0
0.846555,1
0.846555,0
0.847499,1
0.847499,0
0.848443,1
0.848443,0
0.849387,1
0.849387,0
0.850331,1
0.850331,0
0.851275,1
0.851275,0
0.852219,1
0.852219,0
0.853163,1
0.853163,0
0.854107,1
0.854107,0
0.855051,1
0.855051,0
0.855995,1
0.855995,0
0.856939,1
0.856939,0
0.857883,1
0.857883,0
0.858827,1
0.858827,0
0.859771,1
0.859771,0
0.860715,1
0.860715,0
0.861659,1
0.861659,0
0.862603,1
0.862603,0
0.863547,1
0.863547,0
0.864491,1
0.864491,0
0.865435,1
0.865435,0
0.866379,1
0.866379,0
0.867323,1
0.867323,0
0.868267,1
0.868267,0
0.869211,1
0.869211,0
0.870155,1
0.870155,0
0.871099,1
0.871099,0
0.872043,1
0.872043,0
0.872987,1
0.872987,0
0.873931,1
0.873931,0
0.874875,1
0.874875,0
0.875819,1
0.875819,0
0.876763,1
0.876763,0
0.877707,1
0.877707,0
0.878651,1
0.878651,0
0.879595,1
0.879595,0
0.880539,1
0.880539,0
0.881483,1
0.881483,0
0.882427,1
0.882427,0
0.883371,1
0.883371,0
0.884315,1
0.884315,0
0.885259,1
0.885259,0
0.886203,1
0.886203,0
0.887147,1
0.887147,0
0.888091,1
0.888091,0
0.889035,1
0.889035,0
0.889979,1
0.889979,0
0.890923,1
0.890923,0
0.891867,1
0.891867,0
0.892811,1
0.892811,0
0.893755,1
0.893755,0
0.894699,1
0.894699,0
0.895643,1
0.895643,0
0.896587,1
0.896587,0
0.897531,1
0.897531,0
0.898475,1
0.898475,0
0.899419,1
0.899419,0
0.900363,1
0.900363,0
0.901307,1
0.901307,0
0.902251,1
0.902251,0
0.903195,1
0.903195,0
0.904139,1
0.904139,0
0.905083,1
0.905083,0
0.906027,1
0.906027,0
0.906971,1
0.906971,0
0.907915,1
0.907915,0
0.908859,1
0.908859,0
0.909803,1
0.909803,0
0.910747,1
0.910747,0
0.911691,1
0.911691,0
0.912635,1
0.912635,0
0.913579,1
0.913579,0
0.914523,1
0.914523,0
0.915467,1
0.915467,0
0.916411,1
0.916411,0
0.917355,1
0.917355,0
0.918299,1
0.918299,0
0.919243,1
0.919243,0
0.920187,1
0.920187,0
0.921131,1
0.921131,0
0.922075,1
0.922075,0
0.923019,1
0.923019,0
0.923963,1
0.923963,0
0.924907,1
0.924907,0
0.925851,1
0.925851,0
0.926795,1
0.926795,0
0.927739,1
0.927739,0
0.928683,1
0.928683,0
0.929627,1
0.929627,0
0.930571,1
0.930571,0
0.931515,1
0.931515,0
0.932459,1
0.932459,0
0.933403,1
0.933403,0
